CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
NaiveBayesUpdateable;Combinatorial[0];Mobile_Media_Gabriela;0;0;12;131060;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Mobile_Media_Gabriela;0;0;12;131060;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];EventosPerez;1792;0;0;129280;1.000;1.000;1.000
RandomForest;Combinatorial[0];EventosPerez;1792;0;0;129280;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];EventosPerez;1792;0;0;129280;1.000;1.000;1.000
REPTree;Combinatorial[0];EventosPerez;1792;0;0;129280;1.000;1.000;1.000
LogisticModelTree;Combinatorial[0];EventosPerez;1792;0;0;129280;1.000;1.000;1.000
MultilayerPerceptron[a];Combinatorial[0];EventosPerez;1792;0;0;129280;1.000;1.000;1.000
J48;Combinatorial[0];EventosPerez;1792;0;0;129280;1.000;1.000;1.000
NaiveBayesUpdateable;Combinatorial[0];EventosPerez;1024;0;768;129280;1.000;0.571;0.727
StochasticGradientDescend;Combinatorial[0];EventosPerez;1792;53952;0;75328;0.032;1.000;0.062
SVM_Poly[3,2.0,0.5];Combinatorial[0];variabilidad;16;0;0;131056;1.000;1.000;1.000
RandomForest;Combinatorial[0];variabilidad;16;0;0;131056;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];variabilidad;16;0;0;131056;1.000;1.000;1.000
REPTree;Combinatorial[0];variabilidad;16;0;0;131056;1.000;1.000;1.000
LogisticModelTree;Combinatorial[0];variabilidad;16;0;0;131056;1.000;1.000;1.000
MultilayerPerceptron[a];Combinatorial[0];variabilidad;16;0;0;131056;1.000;1.000;1.000
J48;Combinatorial[0];variabilidad;16;0;0;131056;1.000;1.000;1.000
NaiveBayesUpdateable;Combinatorial[0];variabilidad;0;0;16;131056;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];variabilidad;0;0;16;131056;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];SIGA-lctf-fta;196;0;0;130876;1.000;1.000;1.000
RandomForest;Combinatorial[0];SIGA-lctf-fta;196;0;0;130876;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];SIGA-lctf-fta;196;0;0;130876;1.000;1.000;1.000
REPTree;Combinatorial[0];SIGA-lctf-fta;196;4;0;130872;0.980;1.000;0.990
LogisticModelTree;Combinatorial[0];SIGA-lctf-fta;196;0;0;130876;1.000;1.000;1.000
MultilayerPerceptron[a];Combinatorial[0];SIGA-lctf-fta;196;0;0;130876;1.000;1.000;1.000
J48;Combinatorial[0];SIGA-lctf-fta;196;0;0;130876;1.000;1.000;1.000
NaiveBayesUpdateable;Combinatorial[0];SIGA-lctf-fta;28;0;168;130876;1.000;0.143;0.250
StochasticGradientDescend;Combinatorial[0];SIGA-lctf-fta;176;30457;20;100419;0.006;0.898;0.011
SVM_Poly[3,2.0,0.5];Combinatorial[0];MISO Uniandes 201411102;120;0;0;130952;1.000;1.000;1.000
RandomForest;Combinatorial[0];MISO Uniandes 201411102;120;0;0;130952;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];MISO Uniandes 201411102;120;0;0;130952;1.000;1.000;1.000
REPTree;Combinatorial[0];MISO Uniandes 201411102;120;16;0;130936;0.882;1.000;0.938
LogisticModelTree;Combinatorial[0];MISO Uniandes 201411102;120;0;0;130952;1.000;1.000;1.000
MultilayerPerceptron[a];Combinatorial[0];MISO Uniandes 201411102;96;0;24;130952;1.000;0.800;0.889
J48;Combinatorial[0];MISO Uniandes 201411102;120;0;0;130952;1.000;1.000;1.000
NaiveBayesUpdateable;Combinatorial[0];MISO Uniandes 201411102;0;0;120;130952;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];MISO Uniandes 201411102;0;0;120;130952;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];BuurtPensioen;1524;0;0;129548;1.000;1.000;1.000
RandomForest;Combinatorial[0];BuurtPensioen;1524;0;0;129548;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];BuurtPensioen;1524;0;0;129548;1.000;1.000;1.000
REPTree;Combinatorial[0];BuurtPensioen;1524;12;0;129536;0.992;1.000;0.996
LogisticModelTree;Combinatorial[0];BuurtPensioen;1524;0;0;129548;1.000;1.000;1.000
MultilayerPerceptron[a];Combinatorial[0];BuurtPensioen;1524;0;0;129548;1.000;1.000;1.000
J48;Combinatorial[0];BuurtPensioen;1524;8;0;129540;0.995;1.000;0.997
NaiveBayesUpdateable;Combinatorial[0];BuurtPensioen;420;92;1104;129456;0.820;0.276;0.413
StochasticGradientDescend;Combinatorial[0];BuurtPensioen;1442;72065;82;57483;0.020;0.946;0.038
SVM_Poly[3,2.0,0.5];Combinatorial[0];LscSpecSemantics;40;0;0;131032;1.000;1.000;1.000
RandomForest;Combinatorial[0];LscSpecSemantics;40;0;0;131032;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];LscSpecSemantics;0;0;40;131032;NaN;0.000;NaN
REPTree;Combinatorial[0];LscSpecSemantics;0;0;40;131032;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];LscSpecSemantics;0;0;40;131032;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];LscSpecSemantics;32;0;8;131032;1.000;0.800;0.889
J48;Combinatorial[0];LscSpecSemantics;0;0;40;131032;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];LscSpecSemantics;0;0;40;131032;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];LscSpecSemantics;0;0;40;131032;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Tienda Virtual PUJ;816;0;0;130256;1.000;1.000;1.000
RandomForest;Combinatorial[0];Tienda Virtual PUJ;816;0;0;130256;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Tienda Virtual PUJ;816;272;0;129984;0.750;1.000;0.857
REPTree;Combinatorial[0];Tienda Virtual PUJ;816;16;0;130240;0.981;1.000;0.990
LogisticModelTree;Combinatorial[0];Tienda Virtual PUJ;800;528;16;129728;0.602;0.980;0.746
MultilayerPerceptron[a];Combinatorial[0];Tienda Virtual PUJ;816;0;0;130256;1.000;1.000;1.000
J48;Combinatorial[0];Tienda Virtual PUJ;816;544;0;129712;0.600;1.000;0.750
NaiveBayesUpdateable;Combinatorial[0];Tienda Virtual PUJ;0;80;816;130176;0.000;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Tienda Virtual PUJ;0;4716;816;125540;0.000;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];SysML Model;48;0;0;131024;1.000;1.000;1.000
RandomForest;Combinatorial[0];SysML Model;48;0;0;131024;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];SysML Model;0;0;48;131024;NaN;0.000;NaN
REPTree;Combinatorial[0];SysML Model;0;0;48;131024;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];SysML Model;0;0;48;131024;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];SysML Model;48;0;0;131024;1.000;1.000;1.000
J48;Combinatorial[0];SysML Model;0;0;48;131024;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];SysML Model;0;0;48;131024;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];SysML Model;0;0;48;131024;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Master;252;0;0;130820;1.000;1.000;1.000
RandomForest;Combinatorial[0];Master;252;0;0;130820;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Master;0;0;252;130820;NaN;0.000;NaN
REPTree;Combinatorial[0];Master;106;10;146;130810;0.914;0.421;0.576
LogisticModelTree;Combinatorial[0];Master;0;0;252;130820;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];Master;252;0;0;130820;1.000;1.000;1.000
J48;Combinatorial[0];Master;0;0;252;130820;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];Master;0;0;252;130820;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Master;0;0;252;130820;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];PPU;54;0;0;131018;1.000;1.000;1.000
RandomForest;Combinatorial[0];PPU;54;0;0;131018;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];PPU;0;0;54;131018;NaN;0.000;NaN
REPTree;Combinatorial[0];PPU;0;0;54;131018;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];PPU;0;0;54;131018;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];PPU;54;0;0;131018;1.000;1.000;1.000
J48;Combinatorial[0];PPU;0;0;54;131018;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];PPU;0;0;54;131018;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];PPU;0;0;54;131018;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Urna-EMF;27;0;0;131045;1.000;1.000;1.000
RandomForest;Combinatorial[0];Urna-EMF;27;0;0;131045;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Urna-EMF;3;0;24;131045;1.000;0.111;0.200
REPTree;Combinatorial[0];Urna-EMF;0;0;27;131045;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];Urna-EMF;0;0;27;131045;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];Urna-EMF;27;0;0;131045;1.000;1.000;1.000
J48;Combinatorial[0];Urna-EMF;0;0;27;131045;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];Urna-EMF;0;0;27;131045;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Urna-EMF;0;0;27;131045;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];MobiLine;112;0;0;130960;1.000;1.000;1.000
RandomForest;Combinatorial[0];MobiLine;112;0;0;130960;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];MobiLine;112;0;0;130960;1.000;1.000;1.000
REPTree;Combinatorial[0];MobiLine;112;0;0;130960;1.000;1.000;1.000
LogisticModelTree;Combinatorial[0];MobiLine;112;0;0;130960;1.000;1.000;1.000
MultilayerPerceptron[a];Combinatorial[0];MobiLine;112;0;0;130960;1.000;1.000;1.000
J48;Combinatorial[0];MobiLine;112;0;0;130960;1.000;1.000;1.000
NaiveBayesUpdateable;Combinatorial[0];MobiLine;16;0;96;130960;1.000;0.143;0.250
StochasticGradientDescend;Combinatorial[0];MobiLine;0;0;112;130960;NaN;0.000;NaN
